#FID	IID	POP
1512400	1512400	Europe
2074682	2074682	Europe
1751597	1751597	Europe
4530387	4530387	Europe
4702995	4702995	Europe
5434226	5434226	Europe
2534551	2534551	Europe
2717910	2717910	Europe
5852697	5852697	Europe
3340601	3340601	Europe
3101466	3101466	Europe
3603381	3603381	Europe
1367437	1367437	Europe
5438986	5438986	Europe
5864364	5864364	Europe
2530100	2530100	Europe
5204761	5204761	Europe
5249804	5249804	Europe
4942527	4942527	Europe
4523668	4523668	Europe
4896889	4896889	Europe
3562233	3562233	Europe
2760806	2760806	Europe
3033890	3033890	Europe
2901092	2901092	Europe
3485039	3485039	Europe
2722006	2722006	Europe
5050019	5050019	Europe
1206627	1206627	Europe
3454165	3454165	Europe
2331729	2331729	Europe
4017136	4017136	Europe
1820782	1820782	Europe
5239811	5239811	Europe
1123840	1123840	Europe
1105050	1105050	Europe
2022202	2022202	Europe
4929530	4929530	Europe
3089402	3089402	Europe
2951886	2951886	Europe
5524469	5524469	Europe
5512512	5512512	Europe
1041517	1041517	Europe
1515346	1515346	Europe
4474587	4474587	Europe
5127586	5127586	Europe
2548265	2548265	Europe
1388918	1388918	Europe
5618500	5618500	Europe
4208647	4208647	Europe
4058971	4058971	Europe
3873762	3873762	Europe
2735679	2735679	Europe
3705858	3705858	Europe
1930465	1930465	Europe
4641338	4641338	Europe
1797533	1797533	Europe
4440934	4440934	Europe
3162804	3162804	Europe
2379812	2379812	Europe
5535175	5535175	Europe
4675641	4675641	Europe
4181301	4181301	Europe
2025896	2025896	Europe
4224825	4224825	Europe
5971474	5971474	Europe
2065875	2065875	Europe
1438241	1438241	Europe
3175592	3175592	Europe
2840878	2840878	Europe
5138618	5138618	Europe
2379961	2379961	Europe
2339843	2339843	Europe
5692366	5692366	Europe
3298634	3298634	Europe
1508764	1508764	Europe
4708776	4708776	Europe
2860115	2860115	Europe
3263496	3263496	Europe
1008632	1008632	Europe
3730988	3730988	Europe
5212791	5212791	Europe
4287018	4287018	Europe
1837253	1837253	Europe
4199125	4199125	Europe
1717345	1717345	Europe
3883519	3883519	Europe
1203349	1203349	Europe
3360063	3360063	Europe
3968451	3968451	Europe
3900247	3900247	Europe
4509568	4509568	Europe
3211596	3211596	Europe
1800060	1800060	Europe
3780488	3780488	Europe
1312708	1312708	Europe
5771795	5771795	Europe
2611288	2611288	Europe
1428029	1428029	Europe
4363035	4363035	Europe
2358065	2358065	Europe
3590552	3590552	Europe
4041837	4041837	Europe
3264250	3264250	Europe
3888323	3888323	Europe
5761173	5761173	
5439938	5439938	Europe
4209803	4209803	Europe
1016953	1016953	Europe
2922802	2922802	Europe
2454663	2454663	Europe
1078806	1078806	Europe
4169488	4169488	Europe
2327286	2327286	Europe
4112576	4112576	Europe
2015611	2015611	Europe
5211716	5211716	Europe
2033598	2033598	Europe
2539868	2539868	Europe
1142885	1142885	Europe
3421010	3421010	Europe
3016459	3016459	Europe
4271082	4271082	Europe
5698941	5698941	Europe
3321338	3321338	Europe
1559466	1559466	Europe
4728155	4728155	Europe
2938627	2938627	Europe
1177563	1177563	Europe
1978174	1978174	Europe
1263663	1263663	Europe
5903520	5903520	Europe
4049806	4049806	Europe
1189467	1189467	Europe
1184927	1184927	Europe
2261603	2261603	Europe
5022734	5022734	Europe
4665988	4665988	Europe
2334003	2334003	Europe
4026615	4026615	Europe
5196088	5196088	Europe
4951262	4951262	Europe
4110248	4110248	Europe
3372291	3372291	Europe
1431541	1431541	Europe
4921263	4921263	Europe
1197202	1197202	Europe
2576194	2576194	Europe
5562433	5562433	Europe
2815802	2815802	Europe
4335941	4335941	Europe
3705305	3705305	Europe
2917264	2917264	Europe
3075785	3075785	Europe
4709751	4709751	Europe
5707261	5707261	Europe
1867863	1867863	Europe
5144748	5144748	Europe
1593808	1593808	Europe
4279163	4279163	Europe
4768707	4768707	Europe
3824097	3824097	Europe
4936113	4936113	Europe
4658697	4658697	Europe
4594226	4594226	Europe
2631971	2631971	Europe
4767300	4767300	Europe
4986489	4986489	Europe
4030416	4030416	Europe
5524873	5524873	Europe
1646398	1646398	Europe
3756767	3756767	Europe
1231972	1231972	Europe
5135342	5135342	Europe
3189240	3189240	Europe
2925204	2925204	Europe
4591183	4591183	Europe
4941082	4941082	Europe
1137975	1137975	Europe
3178562	3178562	Europe
1009411	1009411	Europe
3615044	3615044	Europe
1520653	1520653	Europe
4607070	4607070	Europe
2944521	2944521	Europe
3170175	3170175	Europe
2649397	2649397	Europe
2448744	2448744	Europe
5314123	5314123	Europe
5110282	5110282	Europe
5874268	5874268	Europe
3874678	3874678	Europe
2423044	2423044	Europe
1327765	1327765	Europe
2537413	2537413	Europe
4213973	4213973	Europe
5025090	5025090	Europe
4697201	4697201	Europe
4752162	4752162	Europe
3451759	3451759	Europe
2204455	2204455	Europe
3226449	3226449	Europe
4477331	4477331	Europe
5437467	5437467	Europe
5363478	5363478	Europe
4251531	4251531	Europe
5315867	5315867	Europe
4790874	4790874	Europe
4214109	4214109	Europe
5128475	5128475	Europe
3330136	3330136	Europe
1999675	1999675	Europe
5239617	5239617	Europe
3164888	3164888	Europe
4579296	4579296	Europe
1147232	1147232	Europe
1194099	1194099	Europe
2979116	2979116	Europe
4059066	4059066	Europe
5233899	5233899	Europe
5528727	5528727	Europe
2544938	2544938	Europe
4347150	4347150	Europe
5686632	5686632	Europe
3361810	3361810	Europe
1959751	1959751	Europe
4684575	4684575	Europe
4083184	4083184	Europe
4768584	4768584	Europe
5024652	5024652	Europe
4104426	4104426	Europe
2629598	2629598	Europe
2586755	2586755	Europe
5309963	5309963	Europe
2654571	2654571	Europe
2673222	2673222	Europe
1502666	1502666	Europe
3416632	3416632	Europe
1602867	1602867	Europe
5529225	5529225	Europe
2022391	2022391	Europe
2662780	2662780	Europe
4224377	4224377	Europe
5200119	5200119	Europe
2828219	2828219	Europe
3653273	3653273	Europe
4032604	4032604	Europe
2076974	2076974	Europe
4526083	4526083	Europe
1306684	1306684	Europe
4372196	4372196	Europe
2082372	2082372	Europe
4956120	4956120	Europe
4275009	4275009	Europe
4962468	4962468	Europe
4278281	4278281	Europe
2927683	2927683	Europe
1198516	1198516	Europe
2530229	2530229	Europe
3647094	3647094	Europe
4259675	4259675	Europe
5321930	5321930	Europe
1869362	1869362	Europe
1057773	1057773	Europe
4206229	4206229	Europe
1358132	1358132	Europe
1278488	1278488	Europe
5157503	5157503	Europe
4614916	4614916	Europe
4564538	4564538	Europe
3914255	3914255	Europe
4048998	4048998	Europe
2564317	2564317	Europe
3934509	3934509	Europe
4957378	4957378	Europe
3165944	3165944	Europe
2006881	2006881	Europe
5071095	5071095	Europe
1112483	1112483	Europe
1717086	1717086	Europe
4640967	4640967	Europe
4279526	4279526	Europe
5929740	5929740	Europe
3142963	3142963	Europe
4231434	4231434	Europe
3063380	3063380	Europe
4292060	4292060	Europe
4128396	4128396	Europe
5255275	5255275	Europe
2147133	2147133	Europe
4924865	4924865	Europe
4527285	4527285	Europe
2870587	2870587	Europe
5033618	5033618	Europe
4117607	4117607	Europe
1810339	1810339	Europe
4802288	4802288	Europe
1030025	1030025	Europe
5609931	5609931	Europe
5375739	5375739	Europe
3227187	3227187	Europe
4930495	4930495	Europe
4357713	4357713	Europe
3242391	3242391	Europe
5075248	5075248	Europe
2637343	2637343	Europe
1209261	1209261	Europe
1932960	1932960	Europe
1141835	1141835	Europe
3349646	3349646	Europe
2916775	2916775	Europe
3720498	3720498	Europe
5872749	5872749	Europe
1048899	1048899	Europe
2502004	2502004	Europe
2967850	2967850	Europe
5179959	5179959	Europe
2304389	2304389	Europe
1250108	1250108	Europe
3117473	3117473	Europe
2527894	2527894	Europe
1961554	1961554	Europe
4084175	4084175	Europe
4847781	4847781	Europe
2318501	2318501	Europe
2942046	2942046	Europe
3108279	3108279	Europe
5680050	5680050	Europe
4700445	4700445	Europe
2134863	2134863	Europe
1988155	1988155	Europe
2907841	2907841	Europe
1861828	1861828	Europe
2228701	2228701	Europe
3867091	3867091	Europe
3218264	3218264	Europe
3582341	3582341	Europe
4499207	4499207	Europe
4003146	4003146	Europe
4590383	4590383	Europe
2497074	2497074	Europe
3549550	3549550	Europe
5375919	5375919	Europe
2156715	2156715	Europe
3645318	3645318	Europe
2872477	2872477	Europe
3157996	3157996	Europe
5101142	5101142	Europe
4456466	4456466	Europe
2003084	2003084	Europe
1015359	1015359	Europe
3489832	3489832	Europe
4829606	4829606	Europe
3883227	3883227	Europe
1492474	1492474	Europe
1645504	1645504	Europe
3924144	3924144	Europe
4261540	4261540	Europe
5198086	5198086	Europe
4024154	4024154	Europe
1991564	1991564	Europe
1999929	1999929	Europe
5172831	5172831	Europe
5586229	5586229	Europe
5518213	5518213	Europe
2449008	2449008	Europe
3603375	3603375	Europe
2844358	2844358	Europe
4440762	4440762	Europe
2419649	2419649	Europe
5491103	5491103	Europe
2252110	2252110	Europe
5029532	5029532	Europe
3822080	3822080	Europe
3347373	3347373	Europe
4220145	4220145	Europe
5960019	5960019	Europe
4493624	4493624	Europe
4684895	4684895	Europe
5550542	5550542	Europe
1217149	1217149	Europe
2482407	2482407	Europe
3081274	3081274	Europe
1053983	1053983	Europe
1603733	1603733	Europe
5604049	5604049	Europe
4092975	4092975	Europe
4683611	4683611	Europe
4609657	4609657	Europe
4652353	4652353	Europe
4120944	4120944	Europe
4844161	4844161	Europe
3378588	3378588	Europe
2303772	2303772	Europe
3238824	3238824	Europe
2686630	2686630	Europe
4657862	4657862	Europe
5999111	5999111	Europe
1078467	1078467	Europe
4974727	4974727	Europe
2300074	2300074	Europe
3876570	3876570	Europe
4908074	4908074	Europe
4077074	4077074	Europe
1524219	1524219	Europe
2262138	2262138	Europe
5717672	5717672	Europe
2063223	2063223	Europe
4554615	4554615	Europe
3074279	3074279	Europe
2250102	2250102	Europe
1073414	1073414	Europe
2378998	2378998	Europe
3183602	3183602	Europe
4433371	4433371	Europe
3521399	3521399	Europe
4557115	4557115	Europe
3086764	3086764	Europe
1372577	1372577	Europe
1263440	1263440	Europe
3031713	3031713	Europe
1102974	1102974	Europe
3252378	3252378	Europe
4385418	4385418	Europe
1461574	1461574	Europe
1076004	1076004	Europe
1022085	1022085	Europe
4184869	4184869	Europe
5757860	5757860	Europe
1445992	1445992	Europe
4728020	4728020	Europe
4582373	4582373	Europe
5939859	5939859	Europe
2675154	2675154	Europe
3414246	3414246	Europe
1375123	1375123	Europe
4211302	4211302	Europe
1883298	1883298	Europe
3075679	3075679	Europe
3497097	3497097	Europe
4811600	4811600	Europe
3793801	3793801	Europe
5254069	5254069	Europe
2699858	2699858	Europe
3875826	3875826	Europe
3583581	3583581	Europe
3004539	3004539	Europe
1975101	1975101	Europe
1236834	1236834	Europe
3995006	3995006	Europe
1012711	1012711	Europe
1085015	1085015	Europe
2322130	2322130	Europe
5812471	5812471	Europe
2838781	2838781	Europe
5871074	5871074	Europe
3980430	3980430	Europe
5398602	5398602	Europe
3957841	3957841	Europe
4764577	4764577	Europe
5257294	5257294	Europe
1562380	1562380	Europe
3970308	3970308	Europe
4317906	4317906	Europe
1215231	1215231	Europe
1936729	1936729	Europe
4975526	4975526	Europe
5606237	5606237	Europe
1267807	1267807	Europe
5317587	5317587	
5989088	5989088	Europe
3176756	3176756	Europe
1400961	1400961	Europe
5281887	5281887	Europe
5733445	5733445	Europe
4791261	4791261	Europe
3138164	3138164	Europe
1448799	1448799	Europe
4141661	4141661	Europe
3383374	3383374	Europe
2467961	2467961	Europe
4717144	4717144	Europe
2728833	2728833	Europe
1497763	1497763	Europe
1409903	1409903	Europe
4257611	4257611	Europe
2176566	2176566	Europe
5015313	5015313	Europe
4728935	4728935	Europe
4416359	4416359	Europe
5774430	5774430	Europe
1396274	1396274	Europe
4983726	4983726	Europe
4372087	4372087	Europe
1057903	1057903	Europe
3567693	3567693	Europe
4339050	4339050	Europe
1142545	1142545	Europe
4204935	4204935	Europe
5013186	5013186	Europe
4371050	4371050	Europe
2933394	2933394	Europe
3342816	3342816	Europe
3505176	3505176	Europe
4074895	4074895	Europe
3071287	3071287	Europe
3381859	3381859	Europe
4068219	4068219	Europe
5272444	5272444	Europe
3466908	3466908	Europe
2242843	2242843	Europe
2934363	2934363	Europe
4852435	4852435	Europe
4590399	4590399	Europe
2802798	2802798	Europe
2743356	2743356	Europe
3774544	3774544	Europe
4023404	4023404	Europe
3756669	3756669	Europe
3301734	3301734	Europe
5919340	5919340	Europe
3590823	3590823	Europe
3504764	3504764	Europe
2214796	2214796	Europe
1174601	1174601	Europe
1653424	1653424	Europe
2979772	2979772	Europe
3034481	3034481	Europe
1661967	1661967	Europe
1614466	1614466	Europe
5384718	5384718	Europe
2802593	2802593	Europe
5344185	5344185	Europe
5083273	5083273	Europe
2367971	2367971	Europe
4103105	4103105	Europe
1485301	1485301	Europe
5834651	5834651	Europe
3530313	3530313	Europe
3773875	3773875	Europe
2589651	2589651	Europe
3539903	3539903	Europe
4803767	4803767	Europe
5976097	5976097	Europe
3455687	3455687	Europe
2980803	2980803	Europe
3548284	3548284	Europe
4076739	4076739	Europe
3208751	3208751	Europe
3846507	3846507	Europe
2885025	2885025	Europe
1179335	1179335	Europe
3119628	3119628	Europe
4850177	4850177	Europe
2852476	2852476	Europe
5464896	5464896	Europe
5962221	5962221	Europe
1014852	1014852	Europe
3249916	3249916	Europe
1562483	1562483	Europe
5517375	5517375	Mixed
4190336	4190336	Europe
1745594	1745594	Europe
3729648	3729648	Europe
3145955	3145955	Europe
4670194	4670194	Europe
2106101	2106101	Europe
5406808	5406808	Europe
5478339	5478339	Europe
3916291	3916291	Europe
2400348	2400348	Europe
3946700	3946700	Europe
2477625	2477625	Europe
1225232	1225232	Europe
1780440	1780440	Europe
4241710	4241710	Europe
4715115	4715115	Europe
1311995	1311995	Europe
1046678	1046678	Europe
3059142	3059142	Europe
2647355	2647355	Europe
1159652	1159652	Europe
4758957	4758957	Europe
2344886	2344886	Europe
1360858	1360858	Europe
2202649	2202649	Europe
3366653	3366653	Europe
4007324	4007324	Europe
2493141	2493141	Europe
2751829	2751829	Europe
2825350	2825350	Europe
3744951	3744951	Europe
3813838	3813838	Europe
2043023	2043023	Europe
2105859	2105859	Europe
4303992	4303992	Europe
5039976	5039976	Europe
3088714	3088714	Europe
1622649	1622649	Europe
3723099	3723099	Europe
4870322	4870322	Europe
3806220	3806220	Europe
5074440	5074440	Europe
5660891	5660891	Europe
4916844	4916844	Europe
5456005	5456005	Europe
1202041	1202041	Europe
5900652	5900652	Europe
5451995	5451995	Europe
4366049	4366049	Europe
1551703	1551703	Europe
1581284	1581284	Europe
1112544	1112544	Europe
5988415	5988415	Europe
1265393	1265393	Europe
5152566	5152566	Europe
2124162	2124162	Europe
4840735	4840735	Europe
3563022	3563022	Europe
4888732	4888732	Europe
4509996	4509996	Europe
2961328	2961328	Europe
5240945	5240945	Europe
5700645	5700645	Europe
1932100	1932100	Europe
1211988	1211988	Europe
2304241	2304241	Europe
1574835	1574835	Europe
5691653	5691653	Europe
1640629	1640629	Europe
3538860	3538860	Europe
1337152	1337152	Europe
2171240	2171240	Europe
5871921	5871921	Europe
4946373	4946373	Europe
5770685	5770685	Europe
4359269	4359269	Europe
2334530	2334530	Europe
3897472	3897472	Europe
4896337	4896337	Europe
1986399	1986399	Europe
5883992	5883992	Europe
1689011	1689011	Europe
5293127	5293127	Europe
5620461	5620461	Europe
5706721	5706721	Europe
4860979	4860979	Europe
1007190	1007190	Europe
1467712	1467712	Europe
1439549	1439549	Europe
2549838	2549838	Europe
2733153	2733153	Europe
1314805	1314805	Europe
3825977	3825977	Europe
5176095	5176095	Europe
4371910	4371910	Europe
5767099	5767099	Europe
2587155	2587155	Europe
4715835	4715835	Europe
4487625	4487625	Europe
2480235	2480235	Europe
4461879	4461879	Europe
5961392	5961392	Europe
5988800	5988800	Europe
4109797	4109797	Europe
3859353	3859353	Europe
2395405	2395405	Europe
2239391	2239391	Europe
3946984	3946984	Europe
1027939	1027939	Europe
5871256	5871256	Europe
3929061	3929061	Europe
5802415	5802415	Europe
1672458	1672458	Europe
5213536	5213536	Europe
3285667	3285667	Europe
1529974	1529974	Europe
5908718	5908718	Europe
5093266	5093266	Europe
2044394	2044394	Europe
5319853	5319853	Europe
3252802	3252802	Europe
2299073	2299073	Europe
4591016	4591016	Europe
5940038	5940038	Europe
2899716	2899716	Europe
5337075	5337075	Europe
2444359	2444359	Europe
3602464	3602464	Europe
1113675	1113675	Europe
5620434	5620434	Europe
4573605	4573605	Europe
4555438	4555438	Europe
2660303	2660303	Europe
4122622	4122622	Europe
4206768	4206768	Europe
4679595	4679595	Europe
4055431	4055431	Europe
3209347	3209347	Europe
3240860	3240860	Europe
3438827	3438827	Europe
3658521	3658521	Europe
1674435	1674435	Europe
3476698	3476698	Europe
1730968	1730968	Europe
5643211	5643211	Europe
5606955	5606955	Europe
1375315	1375315	Europe
5111095	5111095	Europe
4446660	4446660	Europe
4881154	4881154	Europe
5356523	5356523	Europe
2401618	2401618	Europe
3469785	3469785	Europe
1493547	1493547	Europe
3950094	3950094	Europe
5049845	5049845	Europe
3660231	3660231	Europe
5119597	5119597	Europe
5331642	5331642	Europe
4933046	4933046	Europe
5724067	5724067	Europe
1302277	1302277	Europe
1024974	1024974	Europe
3554399	3554399	Europe
1011808	1011808	Europe
2300634	2300634	Europe
1175801	1175801	Europe
2069720	2069720	Europe
3756594	3756594	Europe
5208362	5208362	Europe
3860988	3860988	Europe
2250001	2250001	Europe
5891263	5891263	Europe
3189704	3189704	Europe
5814540	5814540	Europe
2436193	2436193	Europe
5676645	5676645	Europe
3851421	3851421	Europe
5125620	5125620	Europe
1231020	1231020	Europe
4264397	4264397	Europe
5658621	5658621	Europe
4540962	4540962	Europe
2712964	2712964	Europe
4160168	4160168	Europe
1902034	1902034	Europe
3448170	3448170	Europe
5937006	5937006	Europe
5972248	5972248	Europe
4964232	4964232	Europe
2793530	2793530	Europe
1667853	1667853	Europe
4957519	4957519	Europe
2355898	2355898	Europe
4676972	4676972	Europe
1810003	1810003	Europe
4819834	4819834	Europe
1049070	1049070	Europe
5174796	5174796	Europe
5058501	5058501	Europe
2403721	2403721	Europe
1345296	1345296	Europe
2532713	2532713	Europe
5922508	5922508	Europe
2462512	2462512	Europe
2903558	2903558	Europe
3040975	3040975	Europe
2745758	2745758	Europe
5467504	5467504	Europe
3390753	3390753	Europe
4033219	4033219	Europe
4952290	4952290	Europe
2225897	2225897	Europe
2552802	2552802	Europe
4234494	4234494	Europe
2243505	2243505	Europe
1343290	1343290	Europe
1692896	1692896	Europe
2143362	2143362	Europe
5859259	5859259	Europe
3058171	3058171	Europe
3713605	3713605	Europe
1421052	1421052	Europe
3975413	3975413	Europe
1309414	1309414	Europe
1687129	1687129	Europe
4236157	4236157	Europe
5884397	5884397	Europe
3352043	3352043	Europe
3447896	3447896	Europe
1715758	1715758	Europe
3084688	3084688	Europe
3324585	3324585	Europe
2105387	2105387	Europe
3359776	3359776	Europe
1623943	1623943	Europe
4424098	4424098	Europe
5755545	5755545	Europe
4376045	4376045	Europe
2192026	2192026	Europe
4574984	4574984	Europe
5688256	5688256	Europe
1772561	1772561	Europe
4606116	4606116	Europe
3628733	3628733	Europe
2897785	2897785	Europe
4844037	4844037	Europe
1744379	1744379	Europe
1910101	1910101	Europe
3444927	3444927	Europe
6014239	6014239	Europe
2796802	2796802	Europe
4633655	4633655	Europe
4917862	4917862	Europe
2936716	2936716	Europe
4632474	4632474	Europe
5557016	5557016	Europe
4616388	4616388	Europe
2067309	2067309	Europe
4393383	4393383	Europe
6012027	6012027	Europe
1548202	1548202	Europe
5188387	5188387	Europe
1927709	1927709	Europe
4451500	4451500	Europe
3504956	3504956	Europe
5487572	5487572	Europe
1814554	1814554	Europe
3990635	3990635	Europe
2588254	2588254	Europe
5305118	5305118	Europe
1771746	1771746	Europe
4468133	4468133	Europe
2115223	2115223	Europe
5194018	5194018	Europe
3153904	3153904	Europe
5217972	5217972	Europe
2493899	2493899	Europe
1009467	1009467	Europe
5743809	5743809	Europe
2969670	2969670	Europe
2105808	2105808	Europe
4918950	4918950	Europe
2946118	2946118	Europe
5080497	5080497	Europe
5104943	5104943	Europe
1129374	1129374	Europe
2264526	2264526	Europe
4185550	4185550	Europe
4139572	4139572	Europe
5396771	5396771	Europe
1833671	1833671	Europe
3882331	3882331	Europe
2206413	2206413	Europe
3594947	3594947	Europe
1706076	1706076	Europe
2725627	2725627	Europe
1686458	1686458	Europe
3469706	3469706	Europe
3472704	3472704	Europe
5608077	5608077	Europe
1273409	1273409	Europe
5396535	5396535	Europe
3803584	3803584	Europe
3756182	3756182	Europe
2097210	2097210	Europe
3400227	3400227	Europe
3901071	3901071	Europe
1695282	1695282	Europe
2182245	2182245	Europe
4680441	4680441	Europe
4276449	4276449	Europe
5347956	5347956	Europe
2233154	2233154	Europe
2460798	2460798	Europe
2638352	2638352	Europe
5622153	5622153	Europe
3901259	3901259	Europe
1135254	1135254	Europe
1053730	1053730	Europe
1996187	1996187	Europe
2474574	2474574	Europe
3498062	3498062	Europe
3781451	3781451	Europe
2977396	2977396	Europe
3835687	3835687	Europe
1556718	1556718	Europe
2169986	2169986	Europe
3115954	3115954	Europe
3867713	3867713	Europe
4413085	4413085	Europe
5389717	5389717	Europe
1244319	1244319	Europe
5388762	5388762	Europe
2873030	2873030	Europe
5160311	5160311	Europe
2010344	2010344	Europe
5830291	5830291	Europe
5214359	5214359	Europe
4903587	4903587	Europe
1415418	1415418	Europe
1166448	1166448	Europe
4055601	4055601	Europe
2949205	2949205	Europe
5630538	5630538	Europe
5298751	5298751	Europe
3358212	3358212	Europe
2763212	2763212	Europe
5581496	5581496	Europe
3177980	3177980	Europe
4612585	4612585	Europe
1249778	1249778	Europe
2394272	2394272	Europe
2781121	2781121	Europe
4468577	4468577	Europe
2990949	2990949	Europe
2077512	2077512	Europe
1191605	1191605	Europe
2226724	2226724	Europe
1001372	1001372	Europe
3247835	3247835	Europe
3512805	3512805	Europe
2883639	2883639	Europe
5373009	5373009	Europe
3628259	3628259	Europe
2465395	2465395	Europe
1976604	1976604	Europe
1317083	1317083	Europe
2749641	2749641	Europe
3399907	3399907	Europe
2061910	2061910	Europe
1921950	1921950	Europe
3952072	3952072	Europe
1845922	1845922	Europe
3138093	3138093	Europe
4815499	4815499	Europe
1294775	1294775	Europe
5185191	5185191	Europe
1730162	1730162	Europe
4094452	4094452	Europe
4464388	4464388	Europe
1354085	1354085	Europe
4962320	4962320	Europe
1305796	1305796	Europe
4414042	4414042	Europe
2137901	2137901	Europe
4842765	4842765	Europe
3997459	3997459	Europe
5102996	5102996	Europe
5286490	5286490	Europe
5566035	5566035	Europe
1812969	1812969	Europe
1925925	1925925	Europe
2869516	2869516	Europe
4455063	4455063	Europe
1483343	1483343	Europe
4308285	4308285	Europe
4590782	4590782	Europe
4540914	4540914	Europe
4888810	4888810	Europe
1053467	1053467	Europe
5145707	5145707	Europe
1259482	1259482	Europe
3298984	3298984	Europe
1128553	1128553	Europe
1494125	1494125	Europe
1377270	1377270	Europe
4875811	4875811	Europe
5323937	5323937	Europe
2871257	2871257	Europe
5738447	5738447	Europe
4446283	4446283	Europe
2075493	2075493	Europe
2140557	2140557	Europe
2170507	2170507	Europe
2486376	2486376	Europe
5774026	5774026	Europe
5038010	5038010	Europe
3088073	3088073	Europe
1578949	1578949	Europe
4553697	4553697	Europe
3396512	3396512	Europe
4259293	4259293	Europe
2976279	2976279	Europe
2172450	2172450	Europe
1593284	1593284	Europe
4863427	4863427	Europe
2493754	2493754	Europe
1137555	1137555	Europe
5335859	5335859	Europe
1313916	1313916	Europe
3992096	3992096	Europe
2996445	2996445	Europe
3427541	3427541	Europe
1157418	1157418	Europe
1084079	1084079	Europe
1032612	1032612	Europe
5739375	5739375	Europe
2498542	2498542	Europe
2985993	2985993	Europe
3041873	3041873	Europe
1645114	1645114	Europe
1660587	1660587	Europe
3977032	3977032	Europe
1465090	1465090	Europe
3860248	3860248	Europe
5033558	5033558	Europe
1786647	1786647	Europe
3992536	3992536	Europe
4348490	4348490	Europe
5212951	5212951	Europe
4610847	4610847	Europe
5255811	5255811	Europe
1574908	1574908	Europe
2989108	2989108	Europe
5243264	5243264	Europe
3009963	3009963	Europe
4245696	4245696	Europe
4906758	4906758	Europe
4942151	4942151	Europe
3121175	3121175	Europe
1197901	1197901	Europe
3929349	3929349	Europe
4809149	4809149	Europe
4304029	4304029	Europe
5381953	5381953	Europe
5880658	5880658	Europe
1472509	1472509	Europe
2101588	2101588	Europe
1987836	1987836	Europe
5749523	5749523	Europe
1750850	1750850	Europe
2412465	2412465	Europe
4580871	4580871	Europe
2982967	2982967	Europe
2751438	2751438	Europe
1290879	1290879	Europe
2202381	2202381	Europe
5147057	5147057	Europe
2584683	2584683	Europe
4289411	4289411	Europe
5922450	5922450	Europe
3652568	3652568	Europe
3854913	3854913	Europe
3775602	3775602	Europe
5120468	5120468	Europe
3253855	3253855	Europe
5469408	5469408	Europe
3642209	3642209	Europe
5679589	5679589	Europe
3988969	3988969	Europe
5359597	5359597	Europe
1272289	1272289	Europe
5416749	5416749	Europe
2971564	2971564	Europe
2179124	2179124	Europe
4196512	4196512	Europe
1276384	1276384	Europe
1817130	1817130	Europe
2049650	2049650	Europe
2812901	2812901	Europe
1745675	1745675	Europe
2804575	2804575	Europe
5490401	5490401	Europe
5215038	5215038	Europe
3764055	3764055	Europe
2150887	2150887	Europe
3069718	3069718	Europe
3572276	3572276	Europe
1818511	1818511	Europe
3527877	3527877	Europe
2561803	2561803	Europe
1719576	1719576	Europe
1662527	1662527	Europe
1681603	1681603	Europe
5007880	5007880	Europe
2430736	2430736	Europe
1587955	1587955	Europe
4847009	4847009	Europe
6001462	6001462	Europe
4335054	4335054	Europe
5644338	5644338	Europe
2756742	2756742	Europe
5861583	5861583	Europe
3262148	3262148	Europe
4976623	4976623	Europe
3843112	3843112	Europe
2306500	2306500	Europe
5672210	5672210	Europe
4729832	4729832	Europe
1284681	1284681	Europe
2870268	2870268	Europe
5861262	5861262	Europe
1447978	1447978	
5425104	5425104	Europe
2053301	2053301	Europe
1778503	1778503	Europe
4060792	4060792	Europe
5758230	5758230	Europe
1697185	1697185	Europe
4086070	4086070	Europe
3703383	3703383	Europe
5199527	5199527	Europe
3383231	3383231	Europe
3990760	3990760	Europe
4826998	4826998	Europe
4052440	4052440	Europe
1557897	1557897	Europe
1529294	1529294	Europe
2849080	2849080	Europe
1602316	1602316	Europe
4359959	4359959	Europe
1582624	1582624	Europe
2797858	2797858	Europe
2763018	2763018	Europe
1833552	1833552	Europe
1673420	1673420	Europe
2833751	2833751	Europe
4787269	4787269	Europe
4467452	4467452	Europe
2776284	2776284	Europe
1577158	1577158	Europe
4784718	4784718	Europe
4003556	4003556	Europe
5449658	5449658	Europe
3405244	3405244	Europe
2747544	2747544	Europe
2659576	2659576	Europe
3553799	3553799	Europe
4939337	4939337	Europe
3570413	3570413	Europe
2998574	2998574	Europe
3121892	3121892	Europe
5653462	5653462	Europe
1879018	1879018	
2595600	2595600	Europe
4009401	4009401	Europe
5727759	5727759	Europe
1688029	1688029	Europe
1523208	1523208	Europe
2137919	2137919	Europe
5742771	5742771	Europe
1190079	1190079	Europe
1698311	1698311	Europe
5114636	5114636	Europe
3436877	3436877	Europe
4282437	4282437	Europe
3671887	3671887	Europe
3462530	3462530	Europe
3113437	3113437	Europe
1343661	1343661	Europe
2649096	2649096	Europe
4809780	4809780	Europe
3857890	3857890	Europe
3416791	3416791	Europe
4189696	4189696	Europe
4915302	4915302	Europe
4190358	4190358	Europe
1252148	1252148	Europe
3565892	3565892	Europe
4548033	4548033	Europe
1351108	1351108	Europe
4799609	4799609	Europe
4475694	4475694	Europe
1972936	1972936	Europe
